3832,1,1541037600,0.004809820681168,0,0.029318828082341,1.50552754437919E-07,0,0,0
3833,1,1541325600,0.006204518245866,0.017344174315253,0.028683278481126,1.50552754437919E-07,0,0,0
3834,0,1541404800,0.000701497502404,0.000541511881834,0,0,0,0,0
3835,1,1541491200,2.74489474463207E-08,4.38366761484967E-05,0,0,3.57361158688785E-06,1.6154754704693E-07,0
3836,0,1541224800,1.21277115745861E-08,2.38523090807997E-05,0,0,0.285715150685882,0.150068018853965,0.5
3837,1,1541304000,0.209876856154889,0,0.459496394076558,0.000745687792731,0,0,0.5
3838,1,1541224800,0.008835004496527,0.26000886403378,0.042728029527694,9.10844164349409E-06,0,0,0.5
3839,0,1541721600,4.33928673466696E-05,0.000565364190915,0.002751064470987,0,0,0,0
3840,0,1541174400,1.28845767682426E-06,0.000485104394143,0.003058395968288,0,0,0,0
3841,0,1541620800,0.001450602232146,0,0.00762659521458,0,0,0,0
3842,0,1541592000,1.62645996697638E-06,0.000430308548958,0.003058395968288,0,0,0,0
3843,1,1541160000,0.02032816515593,0,0.022814142022957,3.76381886094797E-07,0,0,0
3844,1,1541462400,1.56493405246176E-08,3.7390106126659E-05,0,0,0.000369421405807,0.000352973090846,0
3845,0,1541584800,0.000566075188952,0,0.01026427524967,0,0,0,0
3846,1,1541628000,0.001330678955736,0.019458649282416,0.019358900529028,0,0,0,0
3847,0,1541599200,3.0023006755894E-08,3.96464056343022E-05,0,0,0.00044704210372,0.00044407542118,0
3848,1,1541570400,0.001648547945475,0.006534565702636,0.002309461931176,0,0,0,0
3748,0,1541073600,0.023645424270738,0,0.399459335268825,0.55324757346598,0,0,1
3849,1,1541095200,0.005016966010485,0,0.012299227493936,0,0,0,0
3850,0,1541577600,1.6430681117198E-08,3.1588193107005E-05,0,0,0.004219013442045,0.004940705448827,0
3748,0,1541073600,0.023645424270738,0,0.399459335268825,0.55324757346598,0,0,1
3851,1,1541196000,1.86791232054613E-08,2.80425795949942E-05,0,0,1.02931721404903E-06,1.30219242404991E-07,0
3852,1,1541613600,0.249854003332633,0,0.94952005561805,0.057362857732164,0,0,1
3853,1,1541476800,0.007940620040945,0,0.039475686498002,3.01105508875838E-06,0,0,0
3854,0,1541332800,1.87557784595168E-08,2.2885323577524E-05,0,0,0.000155177028266,0.00025366431961,0
3855,1,1541592000,0.016981319379624,0,8.95140283401414E-06,0,0,0,0
3856,1,1541700000,0.026119575028028,0,0.038276198518245,0.001706289642422,0,0,0
3857,0,1541318400,0.00581762650329,0.004039098447182,0.01271695962619,0,0,0,0
3858,1,1541044800,2.0624485497821E-08,4.41590046495886E-05,0,0,0.013750646593564,0.001692181311789,0
3859,1,1541037600,0.000608938426597,0.061068035488368,0.013054129132937,0.011274594674347,0,0,0
3860,0,1541188800,0.002131419445806,0.001099140188723,0,0,0,0,0
3861,1,1541556000,0.216823283743966,0.618068124128706,0.459955899422038,0.0008022956284,0,0,1
3862,1,1541217600,0.055128761908595,0,0.056217793598554,0.000280780887027,0,0,0
3863,0,1541534400,0.012315068692576,0.056118359025601,0.040710980089096,0.001922935056058,0,0,0
3864,1,1541282400,0.02170512480922,0,0.03186699408909,3.01105508875838E-06,0,0,0
3865,0,1541109600,0.002433947047571,0.002318508908354,0.012194794460872,0,0,0,0
3866,0,1541160000,0.005189214327103,0,1.19352037786855E-05,3.01105508875838E-07,0,0,0
3867,0,1541023200,3.04304186394918E-08,5.06055746714264E-05,0,0,0.000264715393583,0.00088999688962,0
3868,0,1541628000,2.0180278532123E-08,9.05743088068205E-05,0.000531116568152,0,0.24881765334286,0.017579757363064,0.5
3869,0,1541268000,3.1638280496269E-05,0.000565686519416,0.002751064470987,0,0,0,0
3870,1,1541491200,0.233857036211953,0.268041934937992,0.942770697881203,0.056777282793777,0,0,1
3871,0,1541116800,0.001015456640821,0,0.008089084361004,0,0,0,0
3872,0,1541296800,4.67226240384111E-07,0.007187603245848,0.04498676684281,7.52763772189594E-08,0,0,0
3873,1,1541541600,0.214103788490654,0,0.459949931820148,0.000799510402443,0,0,0.5
3874,0,1541224800,0.001119533943115,0.001939772919571,0.007557967792853,0,0,0,0
3875,1,1541433600,0.025418057143926,0.041755723345448,0.02447015154725,3.76381886094797E-07,0,0,0
3876,1,1541440800,2.04648224990848E-08,3.67454491244752E-05,0,0,0.017063810398906,0.022163344997671,0
3877,0,1541671200,0.00056378707202,0,0,7.52763772189594E-08,0,0,0
3878,1,1541052000,3.61393454238495E-08,2.99765506015456E-05,0,0,0.014923577123205,0.100534117901371,0.5
3879,1,1541476800,3.62184179152443E-07,0.001315422612956,0.012114231835366,0,0,0,0
3880,1,1541217600,0.20983234042456,0,0.459496394076558,0.000732890808604,0,0,0.5
3881,0,1541116800,0.010573437488603,0,0.066335862601934,7.52763772189594E-08,0,0,0
3882,1,1541095200,2.74489474463207E-08,4.38366761484967E-05,0,0,2.61808762503448E-06,1.1832241785742E-07,0
3883,1,1541635200,0.01193316803178,0.345635108020339,0.042728029527694,9.10844164349409E-06,0,0,0.5
3884,1,1541203200,0.006430462898669,0.048053377599781,0.018848670567489,1.50552754437919E-06,0,0,0
3885,0,1541678400,0.000723364147285,0,8.95140283401414E-06,7.52763772189594E-08,0,0,0
3886,0,1541080800,4.19894741234822E-07,0.003360274623883,0.045550705221353,7.52763772189594E-08,0,0,0
3887,1,1541232000,3.62184179152443E-07,0.001338307936534,0.012114231835366,0,0,0,0
3888,1,1541361600,0.022800555591904,0.043938209626341,0.017070325204465,7.52763772189594E-08,0,0,0
3889,1,1541527200,0.006761050393994,0.029788633085409,0,1.50552754437919E-06,0,0,0
3890,0,1541174400,1.52812601681228E-08,2.80425795949942E-05,0,0,0.177507791282519,0.005927598235385,0.5
3891,1,1541102400,0.019288993570143,0,0.022814142022957,3.76381886094797E-07,0,0,0
3892,0,1541512800,0.000644770098061,0,0.034994017479106,7.52763772189594E-08,0,0,0
3893,0,1541052000,0.001876013336024,0.001105264430244,0,0,0,0,0
3894,1,1541167200,0.193306014292172,0.233424176249224,0.942770697881203,0.056777282793777,0,0,1
3895,0,1541635200,5.62652941442385E-07,0.007187280917347,0.04498676684281,7.52763772189594E-08,0,0,0
3896,0,1541030400,0.007027639509606,0,0.042229734769934,0.001358663332425,0,0,0
3897,1,1541289600,2.90757557027308E-08,3.90017486321184E-05,0,0,3.13179915288643E-06,1.29822681586739E-06,0
3898,0,1541196000,0.004353180206844,0,0,0,0,0,0
3899,1,1541030400,0.037850285509732,0.116748027752484,0.053780028226757,0.000205052851544,0,0,0.5
3900,0,1541260800,0.008662174390107,0,0.042229734769934,0.001708096275475,0,0,0
3901,1,1541304000,2.0624485497821E-08,4.41590046495886E-05,0,0,0.022692562340044,0.002769739973843,0
3902,1,1541073600,2.30473786368461E-08,2.64309370895348E-05,0,0,0.000524037492609,0.006130432839591,0
3903,1,1541397600,0.010834968286791,0.039004649588628,0,1.05386928106543E-06,0,0,0
3904,0,1541080800,0.004814212510657,0.002651151921481,1.19352037786855E-05,3.01105508875838E-07,0,0,0
3905,1,1541433600,3.57894700556441E-08,4.35143476474048E-05,0,0,0.005233642878746,0.014992007272548,0
3906,0,1541268000,0.000548422313441,0.001452734554421,1.79028056680283E-05,7.52763772189594E-08,0,0,0
3907,0,1541700000,2.42161563898159E-08,4.0291062636486E-05,0,0,0.058235416037845,0.00422649888263,0
3908,0,1541412000,1.83705819130709E-08,2.54639515862591E-05,0,0,0.205989390184307,0.016155790379922,0.5
3909,0,1541332800,2.59549900919519E-08,4.44813331506805E-05,0,0,0.05641061694572,0.021584115701219,0
3910,0,1541577600,0.131137046231836,0,0.085870807386698,0.270053325785622,0,0,0.5
3911,0,1541304000,2.4026933041345E-08,3.77124346277509E-05,0,0,0.000725784861686,0.000621286956258,0
3912,1,1541700000,0.93323770642249,0.022998460881407,0.024861029471002,0.016160709043252,0,0,1
3913,0,1541361600,0.000736699150314,0.004623157691161,0.0187024643212,0,0,0,0
3914,1,1541275200,0.023774695385201,0.030969967041911,0,6.77487394970635E-06,0,0,0
3915,1,1541577600,2.03053678074262E-08,2.99765506015456E-05,0,0,3.06063855529546E-06,4.9375560874423E-06,0
3916,0,1541181600,4.29380215818692E-07,0.007872228982167,0.045428369382622,7.52763772189594E-08,0,0,0
3917,1,1541196000,3.61393454238495E-08,2.99765506015456E-05,0,0,0.018523532765829,0.129718432251218,0.5
3918,0,1541376000,0.009467059599969,0.01360290740308,0.040863153937275,0.001893501992566,0,0,0
3919,1,1541599200,0.042660800885108,0.190489052918282,0.039123597986531,0.00726928919528,0,0,0.5
3920,0,1541116800,1.6430681117198E-08,3.1588193107005E-05,0,0,0.002949166677112,0.003493825453534,0
3921,1,1541095200,2.97454809869656E-07,0.001376665028163,0.011905365769239,0,0,0,0
3922,0,1541412000,1.60345475739414E-08,2.51416230851672E-05,0,0,0.205989132263079,0.016155787490693,0.5
3923,0,1541253600,0.000532185877609,0,8.95140283401414E-06,7.52763772189594E-08,0,0,0
3924,1,1541167200,0.020461117375184,0.039513606291852,0.022814142022957,3.76381886094797E-07,0,0,0
3925,1,1541174400,3.61393454238495E-08,2.99765506015456E-05,0,0,0.018523465974198,0.129718412717765,0.5
3926,1,1541548800,2.15566246602244E-08,4.12580481397616E-05,0,0,0.05354364036421,0.022948494928952,0
3927,1,1541030400,2.30473786368461E-08,2.64309370895348E-05,0,0,0.000501892239098,0.005871586489814,0
3928,1,1541599200,0.046343326503198,0,0,6.85015032692531E-06,0,0,0
3929,0,1541088000,0.000472546658723,0,8.95140283401414E-06,7.52763772189594E-08,0,0,0
3930,0,1541203200,4.56161924187015E-07,0.00652682981861,0.045046442861704,7.52763772189594E-08,0,0,0
3931,0,1541203200,0.001068012928799,0,0.00762659521458,0,0,0,0
3932,0,1541253600,2.0180278532123E-08,9.05743088068205E-05,0.000531116568152,0,0.18560516218229,0.015474873593151,0.5
3933,1,1541023200,0.005427206812986,0.049894195669517,0.018043044312428,1.50552754437919E-06,0,0,0
3934,0,1541282400,0.000427388963201,0,0,7.52763772189594E-08,0,0,0
3935,1,1541224800,2.15566246602244E-08,4.12580481397616E-05,0,0,0.041912724479112,0.017946166784206,0
3936,0,1541548800,0.010637575587721,0.013552946485411,0.040863153937275,0.002200027400601,0,0,0
3937,0,1541145600,0.025430608431472,0,0.40508976765142,0.597265435044767,0,0,1
3938,0,1541239200,0.027770080064398,0.101572801921078,0.40164049375938,0.661090393379292,0,0,1
3939,0,1541620800,0.000849077344155,0.000538933253826,0,0,0,0,0
3940,0,1541217600,0.005335183401338,0.004135474669009,0.012705024422411,0,0,0,0
3941,0,1541412000,0.009714865232328,0,0.042229734769934,0.001960046310027,0,0,0
3942,0,1541354400,1.29064772116114E-08,2.77202510939023E-05,0,0,0.008547349163146,0.004777042765344,0
3943,0,1541685600,0.014571413080279,0,0.054866131770617,0.025091197331001,0,0,0
3944,1,1541455200,2.73484349052081E-08,3.1588193107005E-05,0,0,0.048226103436584,0.840283029679246,1
3945,1,1541548800,0.008332491173228,0.05261980547475,0.018848670567489,1.50552754437919E-06,0,0,0
3946,0,1541541600,0.013963446052475,0,0.066568599075619,7.52763772189594E-08,0,0,0
3947,1,1541397600,2.6672151098894E-08,3.19105216080969E-05,0,0,0.007660170572219,0.004839566198175,0
3948,0,1541325600,0.00121656878557,0.001946541818094,0.007557967792853,0,0,0,0
3949,1,1541246400,0.043287670740068,0,0.058933052458204,3.01105508875838E-06,0,0,0
3950,0,1541628000,0.000852825011678,0.000538933253826,0,0,0,0,0
3951,0,1541217600,0.011049649425523,0.003765119221254,0.020615080726735,0,0,0,0
3952,1,1541520000,0.023194852957349,0,0.038276198518245,0.001706289642422,0,0,0
3953,0,1541095200,4.09918607206963E-07,0.007187925574349,0.04498676684281,7.52763772189594E-08,0,0,0
3954,1,1541340000,0.006191617843652,0,0.012299227493936,0,0,0,0
3955,0,1541347200,2.59549900919519E-08,4.44813331506805E-05,0,0,0.057189490476996,0.021840104071169,0
3956,0,1541620800,1.60471877874449E-08,2.48192945840754E-05,0,0,0.240491146936772,0.055514926467386,0.5
3957,0,1541599200,1.28151161780734E-08,2.32076520786159E-05,0,0,0.210690233115016,0.46942976908258,0.5
3958,1,1541376000,3.62184179152443E-07,0.00132541479649,0.012114231835366,0,0,0,0
3959,1,1541304000,3.50423653439254E-08,4.83492751637832E-05,0,0,0.004823669064862,0.026999838540654,0
3960,1,1541030400,0.006388278419429,0.102269031483436,0.022193511426466,7.52763772189594E-07,0,0,0.5
3961,1,1541671200,0.014553804978186,0.00268918668461,0,7.52763772189594E-08,0,0,0
3962,0,1541577600,1.35421673949996E-08,9.37975938177393E-05,0.000531116568152,0,0.074662816066698,0.143136073473869,0.5
3963,1,1541246400,3.44138696318707E-08,4.35143476474048E-05,0,0,0.00843081073272,0.296153481139201,0.5
3964,1,1541433600,0.00266813325068,0,0.078294936788177,4.51658263313757E-07,0,0,0
3965,0,1541433600,1.92984236479502E-08,2.70755940917186E-05,0,0,0.009114731695894,0.005090562252654,0
3966,0,1541664000,0.006421983254068,0,0.042083528523645,0,0,0,0
3967,0,1541232000,0.000409433610862,0,0,7.52763772189594E-08,0,0,0
3968,0,1541692800,0.00073940182263,0.001449188940909,1.79028056680283E-05,7.52763772189594E-08,0,0,0
3969,0,1541196000,0.026689978153078,0,0.405188233082595,0.631721013701806,0,0,1
3970,0,1541361600,0.112420709045457,0,0.085870807386698,0.232876204986608,0,0,0.5
3971,0,1541282400,1.5422942239964E-08,8.02597967718801E-05,0.000531116568152,0,0.157423232480009,0.369168883335518,0.5
3972,1,1541376000,0.006362340465364,0,0.012299227493936,0,0,0,0
3973,0,1541102400,1.92984236479502E-08,2.70755940917186E-05,0,0,0.00692687774603,0.00385780304477,0
3974,0,1541642400,2.42161563898159E-08,4.0291062636486E-05,0,0,0.056178282324344,0.004079131296725,0
3975,1,1541124000,0.000948556822161,0,0.013997010231454,0.011293790150538,0,0,0
3976,1,1541138400,0.051954776303565,0,0,0.000487263989738,0,0,0
3977,0,1541512800,2.28149604526996E-08,3.61007921222914E-05,0,0,0.229833568574948,0.016745396494635,0.5
3978,0,1541044800,0.00094617591554,0,0.008089084361004,0,0,0,0
3979,0,1541455200,0.002857378678847,0.005355488045642,0.025985922427143,5.54034136331541E-05,0,0,0
3980,0,1541196000,1.28151161780734E-08,2.32076520786159E-05,0,0,0.147426175545506,0.343913439031856,0.5
3981,0,1541527200,0.00683664575991,0.004119358243954,0.01271695962619,0,0,0,0
3982,0,1541376000,0.010763750191462,0.014321055303513,0.040561790041863,0.001639820601338,0,0,0
3983,1,1541606400,0.008646264656967,0.052594341523163,0.018848670567489,1.50552754437919E-06,0,0,0
3984,0,1541138400,0.00087590849348,0.004895525274584,0.02238149088598,7.52763772189594E-08,0,0,0
3985,1,1541404800,0.00906182796591,0,0.022193511426466,7.52763772189594E-07,0,0,0
3986,0,1541311200,0.002904661561063,0.002325277806877,0.012194794460872,0,0,0,0
3987,1,1541116800,0.000945850491962,0.056512244453935,0.013997010231454,0.011293790150538,0,0,0
3988,0,1541685600,1.08306271647289E-08,2.03066955687889E-05,0,0,0.219436371169213,0.496125407943985,0.5
3989,1,1541145600,1.56493405246176E-08,3.7390106126659E-05,0,0,0.000108832171222,9.28525061835236E-05,0
3990,1,1541570400,0.016736072331443,0.002017776416835,0,0,0,0,0
3991,0,1541649600,5.66927574220533E-07,0.007187603245848,0.04498676684281,7.52763772189594E-08,0,0,0
3992,1,1541188800,0.055047052935762,0,0.056217793598554,0.000280555057895,0,0,0
3993,0,1541685600,0.026515343706438,0,0.059488039433913,7.52763772189594E-08,0,0,0
3994,1,1541433600,2.1467036687517E-07,0,0.001196504178813,0,0,0,0
3995,0,1541239200,0.000539706032061,0.001460792766948,8.95140283401414E-06,7.52763772189594E-08,0,0,0
3996,0,1541239200,0.000238837987224,0.001015979435442,0.003320970451419,0,0,0,0
3997,0,1541296800,0.020203686331172,0.00689879690887,0.020788141181526,0,0,0,0
3998,0,1541282400,0.000451449281775,0,0.01026427524967,0,0,0,0
3999,1,1541635200,1.90615697483878E-08,2.93318935993618E-05,0,0,2.0195730496058E-06,2.35052927287284E-07,0
4000,0,1541707200,0.014735180052786,0.012321006954237,0.006033245510126,0.025489559919244,0,0,0
4001,0,1541102400,0.000911009301114,0.001911408011475,0.007554983991908,0,0,0,0
4002,1,1541059200,0.005629133689298,0.050126272190303,0.018126590738879,1.50552754437919E-06,0,0,0
4003,0,1541116800,0.091125866822241,0,0.085861855983864,0.191195524367716,0,0,0.5
4004,1,1541599200,2.03053678074262E-08,2.99765506015456E-05,0,0,3.07981690853989E-06,4.93993545235182E-06,0
4005,0,1541275200,1.2930253381442E-06,0.000435143476474,0.003058395968288,0,0,0,0
4006,0,1541239200,0.002225018274241,0.001097528546218,0,0,0,0,0
4007,0,1541498400,0.010310201168051,0.013861414860956,0.040863153937275,0.002100361477163,0,0,0
4008,0,1541476800,0.011827529912474,0.056323682280797,0.040707996288152,0.001832302297887,0,0,0
4009,0,1541642400,0.014111256273143,0.012164999959709,0.006033245510126,0.024362597275899,0,0,0
4010,0,1541613600,1.08949082781866E-08,2.03066955687889E-05,0,0,0.212638056393588,0.474522110652639,0.5
4011,0,1541260800,0.008750670359417,0.011939370008945,0.036879779676138,0.001570942716182,0,0,0
4012,1,1541102400,0,0,0,0,0,0,0
4013,0,1541397600,1.33265958269392E-08,2.03066955687889E-05,0,0,0.059771306841331,0.009878403771305,0
4014,0,1541376000,1.39904746141946E-06,0.000434821147973,0.003058395968288,0,0,0,0
4015,1,1541692800,0.018125618701674,0.002017776416835,0,0,0,0,0
4016,1,1541059200,0.004839955344627,0.002520286550037,0.012299227493936,0,0,0,0
4017,0,1541325600,0.012077504441471,0.00376382990725,0.020615080726735,0,0,0,0
4018,1,1541030400,0.205391811429426,0.612438979185637,0.459496394076558,0.000689531615326,0,0,1
4019,0,1541030400,2.54677186120373E-05,0.000570199118432,0.002751064470987,0,0,0,0
4020,0,1541210400,9.98454508254462E-09,2.25629950764321E-05,0,0,0.194243430489376,0.045440843533307,0.5
4021,1,1541023200,0.004667837017596,0,0.012299227493936,0,0,0,0
4022,1,1541232000,1.90615697483878E-08,2.93318935993618E-05,0,0,1.57835817746326E-06,1.80486158695755E-07,0
4023,0,1541080800,0.00020679387683,0,0.003320970451419,0,0,0,0
4024,0,1541016000,0.000779640284964,0.004874573922013,0.02238149088598,7.52763772189594E-08,0,0,0
4025,0,1541268000,0.000669641815402,0,0.0187024643212,0,0,0,0
4026,0,1541397600,2.32594947580908E-08,5.47958451856209E-05,0,0,0.074663986960973,0.004890807741989,0
4027,1,1541289600,6.79696987711222E-05,0.00353658831398,0.02156392942714,0,0,0,0
4028,0,1541390400,0.001071029744487,0.004902938830109,0.02238149088598,7.52763772189594E-08,0,0,0
4029,0,1541044800,1.87557784595168E-08,2.2885323577524E-05,0,0,0.000121068434131,0.000196982913115,0
4030,1,1541066400,0.002619239505718,0.072371129036157,0.053323506682222,7.52763772189594E-08,0,0,0
4031,0,1541462400,0.013369708625856,0.003778012361298,0.020615080726735,0,0,0,0
4032,1,1541196000,0.001196856735927,0.006450437963851,0.002309461931176,0,0,0,0
4033,0,1541196000,1.60471877874449E-08,2.48192945840754E-05,0,0,0.192648716497009,0.045204260804682,0.5
4034,0,1541311200,1.21277115745861E-08,2.38523090807997E-05,0,0,0.304179854710015,0.162884164434074,0.5
4035,0,1541620800,2.32594947580908E-08,5.47958451856209E-05,0,0,0.087146623632747,0.005702373609101,0
4036,0,1541340000,1.47346078517094E-06,0.000485104394143,0.003058395968288,0,0,0,0
4037,1,1541016000,0.017227247102978,0,0.016422840399471,0,0,0,0
4038,1,1541052000,0.000614332049161,0.059683634576178,0.013054129132937,0.011274594674347,0,0,0
4039,0,1541512800,9.98454508254462E-09,2.25629950764321E-05,0,0,0.227072903513441,0.050627534700285,0.5
4040,1,1541095200,1.38862346717489E-08,2.99765506015456E-05,0,0,0.623894354410689,0.044386549984089,1
4041,0,1541052000,0.000455658975923,0.001466917008469,8.95140283401414E-06,7.52763772189594E-08,0,0,0
4042,0,1541325600,1.45725158699156E-06,0.000485104394143,0.003058395968288,0,0,0,0
4043,0,1541023200,2.28149604526996E-08,3.61007921222914E-05,0,0,0.145850198719699,0.012990315607015,0.5
4044,0,1541332800,0.006001054692857,0.00266855766054,1.19352037786855E-05,3.01105508875838E-07,0,0,0
4045,1,1541181600,0.005506948634652,0,0.029318828082341,1.50552754437919E-07,0,0,0
4046,0,1541095200,0.008733894517099,0.056046157441356,0.040707996288152,0.001299044441668,0,0,0
4047,1,1541714400,2.04648224990848E-08,3.67454491244752E-05,0,0,0.021885719508797,0.029329455020152,0
4048,1,1541124000,2.15566246602244E-08,4.12580481397616E-05,0,0,0.038301013887105,0.016396289378899,0
4049,0,1541584800,1.6430681117198E-08,3.1588193107005E-05,0,0,0.004238849434665,0.004963295076962,0
4050,1,1541390400,2.74489474463207E-08,4.38366761484967E-05,0,0,3.33132843999211E-06,1.50443844135863E-07,0
4051,1,1541397600,0.001140598511098,0.019458649282416,0.019358900529028,0,0,0,0
4052,0,1541664000,0.002997433669738,0.002631812211415,0.013140659360333,0,0,0,0
4053,0,1541174400,3.0023006755894E-08,3.96464056343022E-05,0,0,0.000322349710596,0.000320982053765,0
3748,0,1541073600,0.023645424270738,0,0.399459335268825,0.55324757346598,0,0,1
4054,1,1541592000,0.011607291122038,0.33659927314923,0.042728029527694,9.10844164349409E-06,0,0,0.5
4055,0,1541606400,4.03703853492623E-05,0.000565686519416,0.002751064470987,0,0,0,0
4056,0,1541044800,1.83705819130709E-08,2.54639515862591E-05,0,0,0.148571870028676,0.013147135208693,0.5
4057,1,1541152800,0.019211886249549,0,0.017070325204465,7.52763772189594E-08,0,0,0
4058,0,1541217600,0.008423273398893,0.011822687091549,0.036879779676138,0.001502365936536,0,0,0
4059,0,1541296800,1.34403157369599E-08,8.21937677784314E-05,0.000531116568152,0,0.203626146298595,0.046884410421589,0.5
4060,0,1541131200,0.004921310158315,0.00379348412935,0.012705024422411,0,0,0,0
4061,1,1541541600,0.011226583572462,0.325945026874139,0.042728029527694,9.10844164349409E-06,0,0,0.5
4062,0,1541340000,1.28151161780734E-08,2.32076520786159E-05,0,0,0.165023841874451,0.386864705138796,0.5
4063,1,1541160000,1.3972542070557E-08,2.5786280087351E-05,0,0,0.001026390136207,3.66111858899152E-05,0
4064,0,1541426400,1.45234642619449E-06,0.000434821147973,0.003058395968288,0,0,0,0
4065,0,1541059200,0.003825857938102,0,0,0,0,0,0
4066,1,1541390400,3.50423653439254E-08,4.83492751637832E-05,0,0,0.004828096631807,0.027015946739118,0
4067,0,1541714400,5.95549425300342E-07,0.005145974519932,0.045046442861704,7.52763772189594E-08,0,0,0
4068,0,1541541600,0.00137835968382,0.001907862397963,0.00762659521458,0,0,0,0
4069,0,1541390400,5.08965508474457E-07,0.002295623584776,0.045550705221353,7.52763772189594E-08,0,0,0
4070,1,1541361600,2.0624485497821E-08,4.41590046495886E-05,0,0,0.022693081982091,0.002769896060181,0
4071,0,1541476800,0.033848910028646,0,0.441656248228368,0.824896457343135,0,0,1
4072,1,1541584800,0.073362913968266,0.025495217450865,0,0.000487263989738,0,0,0
4073,0,1541023200,0.000430372271739,0.005206894606638,0.034994017479106,7.52763772189594E-08,0,0,0
4074,0,1541368800,1.08306271647289E-08,2.03066955687889E-05,0,0,0.169153307932179,0.396391863646071,0.5
4075,0,1541599200,1.06104885952795E-08,2.64309370895348E-05,0,0,0.390469517135892,0.211587744946119,0.5
4076,0,1541527200,0.000773821740727,0.001905283769954,0.012615510394071,0,0,0,0
4077,0,1541109600,0.000917330074771,0.001925590465523,0.007554983991908,0,0,0,0
4078,0,1541376000,1.92984236479502E-08,2.70755940917186E-05,0,0,0.008733871129599,0.0048759457189,0
4079,1,1541030400,2.29475907943058E-08,2.51416230851672E-05,0,0,0.0326104517483,0.006684284617374,0
3748,0,1541073600,0.023645424270738,0,0.399459335268825,0.55324757346598,0,0,1
4080,1,1541606400,2.29475907943058E-08,2.51416230851672E-05,0,0,0.051804758541397,0.010682922480749,0
4081,0,1541224800,9.98454508254462E-09,2.25629950764321E-05,0,0,0.195804392434728,0.04567217638021,0.5
4082,0,1541541600,0.001196571030492,0.00491518731315,0.02238149088598,7.52763772189594E-08,0,0,0
4083,1,1541455200,1.90615697483878E-08,2.93318935993618E-05,0,0,1.8246438613383E-06,2.09378446882715E-07,0
4084,1,1541174400,0.00096739867703,0,0.013997010231454,0.011293790150538,0,0,0
4085,0,1541462400,0.010331819708226,0,0.063131260387357,0.00189500752011,0,0,0
4086,0,1541160000,0.009586083810332,0.010631360951514,0.005964618088398,0.016576460474633,0,0,0
4087,0,1541692800,0.006536288482972,0,0.042083528523645,0,0,0,0
3748,0,1541073600,0.023645424270738,0,0.399459335268825,0.55324757346598,0,0,1
4088,0,1541167200,0.000898120680152,0,0.036169635051307,7.52763772189594E-08,0,0,0
4089,0,1541260800,0.011460670200608,0.003768020177764,0.020615080726735,0,0,0,0
4090,1,1541541600,2.13649698955291E-08,2.90095650982699E-05,0,0,0.369980342112553,0.038147421625735,0.5
4091,0,1541124000,0.007703623392341,0.011865879110696,0.036796233249688,0.001356706146617,0,0,0
4092,1,1541260800,2.93495499742037E-08,4.86716036648751E-05,0,0,4.36085987433018E-06,2.24728466384083E-05,0
4093,1,1541455200,2.15566246602244E-08,4.12580481397616E-05,0,0,0.050173486199318,0.021498641350688,0
4094,1,1541282400,1.90615697483878E-08,2.93318935993618E-05,0,0,1.63281522988573E-06,1.85641449333036E-07,0
4095,0,1541354400,0.001122317766418,0,0.007557967792853,0,0,0,0
4096,0,1541332800,1.08306271647289E-08,2.03066955687889E-05,0,0,0.163810972350893,0.384404612592777,0.5
4097,0,1541534400,0.000653939328649,0.004855234211947,0.034994017479106,7.52763772189594E-08,0,0,0
4098,0,1541059200,1.16058956935231E-06,0.000485104394143,0.003058395968288,0,0,0,0
4099,0,1541268000,2.0180278532123E-08,9.05743088068205E-05,0.000531116568152,0,0.187358229176555,0.015573718966076,0.5
4100,1,1541304000,0.006019563531033,0,0.012299227493936,0,0,0,0
4101,1,1541253600,0.002444555248427,0.032695391508256,0.078294936788177,4.51658263313757E-07,0,0,0
3748,0,1541073600,0.023645424270738,0,0.399459335268825,0.55324757346598,0,0,1
4102,0,1541037600,0.000853601744655,0,0.007602724807023,0,0,0,0
4103,0,1541455200,0.001341455506152,0.001939772919571,0.007557967792853,0,0,0,0
4104,0,1541678400,0.139891869259518,0,0.085870807386698,0.287795516237867,0,0,0.5
3748,0,1541073600,0.023645424270738,0,0.399459335268825,0.55324757346598,0,0,1
4105,1,1541628000,0.00721132891879,0.029796046640934,0,1.50552754437919E-06,0,0,0
4106,0,1541332800,0.000567891269812,0.001655156853107,8.95140283401414E-06,7.52763772189594E-08,0,0,0
4107,0,1541116800,0.024713598222678,0.115168940425635,0.401154134205399,0.580469167548655,0,0,1
4108,0,1541505600,0.006809134486037,0,1.19352037786855E-05,3.01105508875838E-07,0,0,0
4109,1,1541239200,1.90615697483878E-08,2.93318935993618E-05,0,0,1.5862505039013E-06,1.8127928033226E-07,0
4110,1,1541714400,0.042122529385978,0.095289652449294,0.030190097958185,0.014742577372824,0,0,0
4111,1,1541368800,0.00605074719468,0.029775417616864,0,1.50552754437919E-06,0,0,0
4112,0,1541253600,4.69985903050253E-07,0.006472678630426,0.045046442861704,7.52763772189594E-08,0,0,0
4113,1,1541224800,0.206409100895584,0,0.942770697881203,0.056777282793777,0,0,1
4114,1,1541160000,0.00540213910903,0.017347719928765,0.028683278481126,1.50552754437919E-07,0,0,0
4115,1,1541556000,7.13269323094546E-08,0.000730396383474,0.003956520052634,0,0,0,0
